黑熊沒意外明天就要正式提名了,HatePolitics
很明顯 賴就是想培養沈當接班人,HatePolitics
後藤新平對台灣人評價給老共用一樣適用,HatePolitics
認真，沈伯洋就是最適合人選,HatePolitics
趙姓名嘴真的懂，我支持,HatePolitics
到底是什麼垃圾整天辱罵賴清德==？,HatePolitics
選一個操作抗中保台的人選台北市？,HatePolitics
為何台北新北抗中保台失效,HatePolitics
今年全台會刮起“灰熊旋風”嗎？,HatePolitics
"陳佩琪:我是賤人賤狗,先生選舉成王敗寇",HatePolitics
藍白草小t：謝佩芬選完競辦人去樓空，沒經營選區,HatePolitics
給黑熊的讚聲,HatePolitics
中共宣佈放棄武統台灣你會相信嗎？,HatePolitics
關於今日台灣的軍事建議,HatePolitics
中共宣佈放棄武統台灣你會相信嗎？,HatePolitics
到底是什麼垃圾喜歡限縮他人言論==？,HatePolitics
台北黑熊，桃園王義川，新竹范雲。,HatePolitics
中共宣佈放棄武統台灣你會相信嗎？,HatePolitics
賴清德是不是沒有解決問題的能力？,HatePolitics
抗中保台是不是過時了 改 反美降共,HatePolitics
黃國昌:花蓮絕不缺席!將提名鄉鎮市長!,HatePolitics
不懂為什麼選台北市長是糟蹋,HatePolitics
李正皓怎沒沒被民進黨包裝？,HatePolitics
柯文哲下一步是不是保外就醫？,HatePolitics
老藍人李四川裝可愛好噁心,HatePolitics
巧慧是不是被牽托,HatePolitics
2065人口跌破1200萬欸,HatePolitics
中共宣佈放棄武統台灣你會相信嗎？,HatePolitics
酷的夢不只爆貶低台灣！還疑似「支持民,HatePolitics
為何台北新北抗中保台失效,HatePolitics
名家論壇》賈程年／柯文哲的性格才是濫觴,HatePolitics
自比甄嬛！李貞秀嗨喊「我會變喔」：好好,HatePolitics
為何台北新北抗中保台失效,HatePolitics
c24253994破防囉^q^,HatePolitics
今年全台會刮起“灰熊旋風”嗎？,HatePolitics
葉元之又又又被出征了！,HatePolitics
不會選舉者，必定很會做事,HatePolitics
中共宣佈放棄武統台灣你會相信嗎？,HatePolitics
曹興誠「5個月前就建議」他戰台北市,HatePolitics
自比甄嬛！李貞秀嗨喊「我會變喔」：好好,HatePolitics
中天誤導民眾以為美軍空軍營救失敗？,HatePolitics
獨裁政權滲透台灣社會 總統應該重點處理,HatePolitics
曹興誠「5個月前就建議」他戰台北市,HatePolitics
快新聞／沈伯洋實力被嚴重低估？近1個月,HatePolitics
章萬安年底的選舉策略,HatePolitics
蘇系就是想要鄭麗君空降下來啦 偏不給,HatePolitics
曹興誠「5個月前就建議」他戰台北市,HatePolitics
比起苗博雅，我更看好沈伯洋,HatePolitics
國軍一直洩密 該開除 解散 尤其是將軍,HatePolitics
憾！陳佩琪說木可是私人公司又被打臉,HatePolitics
中共宣佈放棄武統台灣你會相信嗎？,HatePolitics
拒絕廢話 dpp抬面上有跟李四川同類型人嗎,HatePolitics
民進黨是不是開始taco了,HatePolitics
綠媒出手了 唱衰黑熊伯洋的可以省省了!,HatePolitics
春捲你們都吃什麼,HatePolitics
中共宣佈放棄武統台灣你會相信嗎？,HatePolitics
中共宣佈放棄武統台灣你會相信嗎？,HatePolitics
柯文哲反駁：木可公司跟我有何關係？,HatePolitics
民進黨最惡劣的行徑就是拿人命開玩笑,HatePolitics
館長親共都沒錢賺了 台灣投共還得了,HatePolitics
應該不會換了 綠媒都開始洗腦是強棒,HatePolitics
我快被姚惠珍笑死了xddddddddddddddddddd,HatePolitics
太久沒有狂潮了，這次終於來沈柏洋！,HatePolitics
春捲你們都吃什麼,HatePolitics
沈伯洋當選會宣布廢除中正廟國父紀念館嗎,HatePolitics
論為什麼沈柏洋出來選中分龜頭會加分,HatePolitics
看到藍白蠢貨一直反串就知道做對了,HatePolitics
開票之夜，沈柏洋能破43萬票嗎？,HatePolitics
沈伯洋會禁止在台北路上直播嗎,HatePolitics
原來沈柏洋這麼老了喔,HatePolitics
好好喔 台派kol都有金主長輩,HatePolitics
慟！徐巧芯重大消息宣布！,HatePolitics
草:眾望付競辦薪水一切合法,HatePolitics
四年來 章萬安有什麼政績？,HatePolitics
繼「躺平」後！國民黨再推「和平滲透我,HatePolitics
苗博雅不入民進黨嗎,HatePolitics
四年來 章萬安有什麼政績？,HatePolitics
小草是怎麼看待阿北的那些醜態,HatePolitics
年底臺北市長有機會破百萬票嗎？,HatePolitics
原來沈柏洋這麼老了喔,HatePolitics
繼「躺平」後！國民黨再推「和平滲透我,HatePolitics
狂賀！台灣正式重返非洲豬瘟非疫區 亞洲,HatePolitics
搞定輝達進駐北士科夠章萬安再躺四年了吧,HatePolitics
peggy要查扁帽工廠,HatePolitics
向美4年採購電力設備252億美元 能買什麼?,HatePolitics
一下躺平一下和平滲透 國民黨在暗示啥xd,HatePolitics
外省仔在民進黨的多嗎,HatePolitics
美國會訪團接力訪台 共和黨眾議員將見賴,HatePolitics
連賴清德都表態支持統一了 是要爭什麼,HatePolitics
四年來 章萬安有什麼政績？,HatePolitics
沈伯洋會加強a片管制措施嗎？,HatePolitics
川普揚言轟伊朗電廠 專家：蓄意攻擊民用,HatePolitics
請問這邊是 沈伯洋 後援會嗎,HatePolitics
草:眾望付競辦薪水一切合法,HatePolitics
台電今年2026預計虧損1000億,HatePolitics
幾年來 蔣萬安有什麼金句嗎,HatePolitics
民進黨應該是上天派來摧毀台灣的,HatePolitics
外省仔在民進黨的多嗎,HatePolitics
四年來 章萬安有什麼政績？,HatePolitics
快新聞／成功堵台中破口！非洲豬瘟清零,HatePolitics
蔡壁如喊「木已成舟」：快刀斬亂麻,HatePolitics
聽郭正亮說話感覺真的快中風樣子,HatePolitics
我黨為何用少子化跟能源政策毀滅台灣？,HatePolitics
柯文哲掃光小菜挨批沒家教！蔡壁如：他認,HatePolitics
記住那些支持沈柏洋出來選的假台派,HatePolitics
蔡壁如喊「木已成舟」：快刀斬亂麻,HatePolitics
島嶼天光，壯洋伯起！台北市民力挺沈伯洋,HatePolitics
全力支持紅孩兒出來選北市,HatePolitics
清明節發文活動請踴躍參加!,HatePolitics
點評萬安與黑熊,HatePolitics
柯文哲被爆料吃掉別人主餐,HatePolitics
為甚麼投票都是賴清德第一啊？,HatePolitics
上畠寬弘 thread,HatePolitics
peggy要查扁帽工廠,HatePolitics
為啥清清白白會被踢出小草群組,HatePolitics
黑熊把法辦蔣萬安當政見 有加分嗎？,HatePolitics
高雄春捲中毒案被害人暴增至134人 業者,HatePolitics
讓我們，為了和平站出來。 站去哪?,HatePolitics
匪諜在不同政黨，稱呼不一樣？,HatePolitics
peggy要查扁帽工廠,HatePolitics
中共宣佈放棄武統台灣你會相信嗎？,HatePolitics
愛台人設崩塌！酷的夢疑支持民眾黨　「關,HatePolitics
慟！罷團：請金主們評評理！,HatePolitics
揭蔣家陳情信盼兩蔣遷葬！陳水扁：「姓,HatePolitics
若沈伯洋出戰台北市長?郭正亮:這些人完蛋,HatePolitics
這次 為了「中興」與「建國」 站出來,HatePolitics
民進黨應該是上天派來摧毀台灣的,HatePolitics
福斯新聞：川普稱4/6有機會與伊朗達成協,HatePolitics
四年來 章萬安有什麼政績？,HatePolitics
柯文哲去吃旭集會蹦出什麼火花！？,HatePolitics
沒想到現在還有美吹欸,HatePolitics
陳光復的家人也太瘋了吧！,HatePolitics
〓.〓 吳宜農民進黨不發位置給他們？！,HatePolitics
酷的夢怎突然被黨媒打成賣台賤草？,HatePolitics
kmt：和平的失去可能只需一點輕率的挑釁,HatePolitics
草：阿北東西掉了還會撿起來吃代表不貪,HatePolitics
好佩服台中的家長、媒體 坐的住欸,HatePolitics
老藍女秦慧珠會去綠營節目笑徐巧芯嗎？,HatePolitics
米以花了3000枚愛國者 台灣幾枚咧？,HatePolitics
論為何鄭習會讓中分龜頭他們整個黨急起來,HatePolitics
agodfather 麥寮除役燃煤要再發電了..,HatePolitics
四年來 章萬安有什麼政績？,HatePolitics
柯文哲去吃旭集會蹦出什麼火花！？,HatePolitics
沒想到有生之年竟然能看到周杰倫被辱華,HatePolitics
板上還有為李貞秀聲援的小草嗎？,HatePolitics
藍白最喜歡的郭正亮怎還沒好,HatePolitics
四年來 章萬安有什麼政績？,HatePolitics
中分龜頭他們黨中風的政客只有陳光復醒嗎,HatePolitics
提高生育率應該要告知女性不生產的隱憂,HatePolitics
〓.〓 吳宜農民進黨不發位置給他們？！,HatePolitics
上次是雜質說，這次是什麼說,HatePolitics
中共宣佈放棄武統台灣你會相信嗎？,HatePolitics
黃暐瀚fb 我很確定「躺平無法換來和平」,HatePolitics
"國民黨:不要挑釁中共,躺平開腿享受和平",HatePolitics
原來之前貞秀就酸過虹安了喔?,HatePolitics
蘇偉碩fb 京華城並不是第一例!,HatePolitics
四年來 章萬安有什麼政績？,HatePolitics
賴苡任（安迪）fb陳啓宏發表聲明對我提告,HatePolitics
快新聞／民進黨本週徵召「他」選台北市,HatePolitics
蘇偉碩fb 京華城並不是第一例!,HatePolitics
提高生育率應該要告知女性不生產的隱憂,HatePolitics
鄭習會在即 傅崐萁讚「兩岸轉捩點」,HatePolitics
明天 藍白嘉義是誰會出線,HatePolitics
"dpp 網軍經費削減,開始互打?",HatePolitics
國民黨挑釁說,HatePolitics
過往言語性騷爭議被重提！陳柏惟：我道歉,HatePolitics
連出征酷青鳥都分兩派xdd，整天內訌,HatePolitics
沈柏洋、蘇巧慧，會翻掉雙北嗎？,HatePolitics
這次拆中正廟 為什麼沒有人挺了？,HatePolitics
黃國昌電訪黨員 新北市長民調支持誰？,HatePolitics
沒想到現在還有美吹欸,HatePolitics
年底選舉讓大罷免那群操盤會怎樣？,HatePolitics
高嘉瑜喊「沈伯洋最強」沈富雄酸4字：,HatePolitics
請問這邊是 沈伯洋 後援會嗎,HatePolitics
講真，陳佩琪是不是生病了？,HatePolitics
蕭景田：推薦黨中央徵召魏平政選彰化縣長,HatePolitics
烏克蘭怎麼不躺平= =,HatePolitics
八卦版是不是覺得換黨出生率會井噴,HatePolitics
黃暐瀚：沈伯洋 我想和你一起打籃球,HatePolitics
草:眾望付競辦薪水一切合法,HatePolitics
婚育國安危機1》 台灣生育率全球最低、結婚對數破底,HatePolitics
青鳥抗中保台的方法,HatePolitics
不可忽略國民黨訴求想躺平式和平？,HatePolitics
斯坦到底被皮筋兒搶走多少金援？,HatePolitics
民眾黨徵求桃園免費看板與友善店家,HatePolitics
亞洲四小龍的香港躺平29年也沒怎樣啊,HatePolitics
白委提醫事人員「薪資未達標」不予健保特,HatePolitics
烏克蘭怎麼不躺平= =,HatePolitics
去黑熊場子可以穿32號嗎,HatePolitics
說起來蔣萬安的政績還比賴清德多？,HatePolitics
小草捐錢給柯文哲，直接現金給本人最穩,HatePolitics
婚育國安危機1》 台灣生育率全球最低、結婚對數破底,HatePolitics
台灣人10個有1個是房奴！房貸族225萬人,HatePolitics
沒想到現在還有美吹欸,HatePolitics
阿館佛牌店倒了還拿來割小草,HatePolitics
脆上小草已經到柯文哲貪污也不計較了,HatePolitics
白委提醫事人員「薪資未達標」不予健保特,HatePolitics
阿北被問陳佩琪完全不回應,HatePolitics
這次選舉有要拔掉陸配投票權嗎,HatePolitics
四年來 章萬安有什麼政績？,HatePolitics
柯文哲被堵麥問佩琪的事落荒而逃,HatePolitics
台派內戰 ！ 金主長輩？,HatePolitics
"國民黨:不要挑釁中共,躺平開腿享受和",HatePolitics
黃國昌直播 有人斗內7500,HatePolitics
麥寮電廠擬恢復2部燃煤機組 雲林縣府有條,HatePolitics
為何不補助整形費用增加結婚率,HatePolitics
青鳥：對抗中國人 讓美國賣好價錢,HatePolitics
市長以上層級 錢有比阿北處理的難看的嗎,HatePolitics
生育率這麼低最該檢討的應該是台男吧,HatePolitics
白委提醫事人員「薪資未達標」不予健保特,HatePolitics
亞洲四小龍的香港躺平29年也沒怎樣啊,HatePolitics
靠勒! 朋黨仔無料三q爹司是在北屯,HatePolitics
外媒開噴了!藍營擋軍購讓外國人超傻眼 嗆,HatePolitics
九醬怎麼這麼愛館長,HatePolitics
蔡璧如:  柯文哲 他認為看到的都能吃,HatePolitics
所以中文怪物是真的好看因為外國人拍的,HatePolitics
ai美顏修過頭？女議員競選照「騙太大」,HatePolitics
台電今年2026預計虧損1000億,HatePolitics
魏平政，社頭小開律師,HatePolitics
外媒開噴了!藍營擋軍購讓外國人超傻眼 嗆,HatePolitics
哇，原來3q當年不是為了性騷道歉,HatePolitics
生育率這麼低最該檢討的應該是台男吧,HatePolitics
溫朗東：沈伯洋選市長 黃國昌最痛苦,HatePolitics
脆上小草已經到柯文哲貪污也不計較了,HatePolitics
生育率這麼低最該檢討的應該是台男吧,HatePolitics
盟友被精準斬首！北京懷疑海康威視有內,HatePolitics
我發現白的存在是一種人的信仰,HatePolitics
民眾黨甄嬛傳演員表,HatePolitics
我蠻好奇八卦藍白說政府貪腐的證據？,HatePolitics
怎麼沒有媒體去挖高雄春捲支持哪個顏色的,HatePolitics
板橋民眾黨林子宇上架挺貪污選舉看板,HatePolitics
新竹全台生育率最高 謝謝高市長,HatePolitics
高嘉瑜喊「沈伯洋最強」沈富雄酸4字：,HatePolitics
南部春卷 是加什麼動物的屎呀？,HatePolitics
為什麼小草醫生 都比本板塔綠班懂法律,HatePolitics
文燦跟文哲怎麼差那麼多,HatePolitics
生育率這麼低最該檢討的應該是台男吧,HatePolitics
外媒開噴了!藍營擋軍購讓外國人超傻眼 嗆,HatePolitics
何時發現柯文哲金錢慾很深的？,HatePolitics
統一後兩岸通婚更方便，少子化有解,HatePolitics
李貞秀是鈕祜祿貞秀，誰是雍正皇帝？,HatePolitics
國民黨候選人又被爆霸凌了,HatePolitics
台灣獨立 應採購伊朗軍備,HatePolitics
沈伯洋的粉絲有想過讓他選可能會害了他嗎?,HatePolitics
新竹全台生育率最高 謝謝高市長,HatePolitics
認真問 是誰給綠名嘴跟資進黨勇氣挺黑熊,HatePolitics
其實台灣人還是被日本當成中國人,HatePolitics
台北市為什麼都沒有人提林佳龍？,HatePolitics
新竹全台生育率最高 謝謝高市長,HatePolitics
網軍正在有系統的崩解台派網紅,HatePolitics
大罷免期間，沈伯洋發生這種情形？,HatePolitics
非洲豬瘟防疫成果再獲肯定 臺灣重返亞洲,HatePolitics
網軍正在有系統的崩解台派網紅,HatePolitics
只有我做好做滿 每天發滿17篇嗎,HatePolitics
何時發現柯文哲金錢慾很深的？,HatePolitics
其實北市打安全牌才是最糟的,HatePolitics
現在網紅也要分成台派還是小草,HatePolitics
統一只能是三民主義,HatePolitics
國民黨一句話，竟驚動范雲！！！,HatePolitics
揭蔣家陳情信盼兩蔣遷葬！陳水扁：「姓,HatePolitics
有人跟我一樣嗎,HatePolitics
會不會大家都被民進黨神之1手給騙了？,HatePolitics
感謝媽媽市長守住非洲豬瘟,HatePolitics
sweety施淑婷fb 我最喜歡看青鳥崩潰的樣子,HatePolitics
烏克蘭怎麼不躺平= =,HatePolitics
rrrxddd請進。,HatePolitics
蘇偉碩fb 京華城並不是第一例!,HatePolitics
台聯黨：台灣優先，回歸常識 噗浪,HatePolitics
香港人的器官 都賣了嗎？,HatePolitics
藍白草怎麼看選舉時把前三志願學生關禁閉,HatePolitics
郭正亮:如果沈真的出來選dpp議員們完蛋了,HatePolitics
rest in peace=躺平在和平之中=rip?,HatePolitics
台海空軍決鬥：如同大人打小孩,HatePolitics
外媒開噴了!藍營擋軍購讓外國人超傻眼 嗆,HatePolitics
論為何鄭習會讓中分龜頭他們整個黨急起來,HatePolitics
陳啓宏的聲明 賴苡任那是在回應什麼？,HatePolitics
亞洲四小龍的香港躺平29年也沒怎樣啊,HatePolitics
新莊刑警非法查閱小草個資,HatePolitics
蘇巧慧二月貼這張圖啥意思 笑的好開心,HatePolitics
黃國昌曝週六舉辦新北造勢活動,HatePolitics
鄭麗文為何這麼蠢?,HatePolitics
台海空軍對決如大人打小孩 那誰是婦幼隊,HatePolitics
反對沈伯洋的到底想怎樣，講的出理由嗎,HatePolitics
認真問 是誰給綠名嘴跟資進黨勇氣挺黑熊,HatePolitics
2026縣市長選舉當選人預測（4月版）,HatePolitics
柯文哲被堵麥問佩琪的事落荒而逃,HatePolitics
不想躺平 請你這樣做,HatePolitics
鄭麗文為何這麼蠢?,HatePolitics
這個廖檢察官會看到有底下推文嗎?,HatePolitics
國民黨彰化縣長徵召「空降」引不滿 黨部主,HatePolitics
青鳥女神徐閉為何要推范雲取代沈伯洋？,HatePolitics
網軍正在有系統的崩解台派網紅,HatePolitics
鄭麗文為何這麼蠢?,HatePolitics
柯文哲掃光小菜挨批沒家教！蔡壁如：他認,HatePolitics
中國這時候為什麼不敢打台灣？,HatePolitics
7-11敲醒了少子化的警鐘？,HatePolitics
看看抗議中正紀念堂的就知道民進黨為什,HatePolitics
亞洲四小龍的香港躺平29年也沒怎樣啊,HatePolitics
cnn爆台海壓力引發移居潮 方恩格：對賴清,HatePolitics
徐閉跟emily blunt怎分辨,HatePolitics
為什麼青鳥標準這麼奇怪,HatePolitics
反對沈伯洋的到底想怎樣，講的出理由嗎,HatePolitics
謝震武又在節目吐槽柯文哲了xdd,HatePolitics
國民黨彰化縣長徵召「空降」引不滿 黨部主,HatePolitics
陽光女子合唱團 本來就不該拿補助吧?,HatePolitics
中國這時候為什麼不敢打台灣？,HatePolitics
為什麼要用音樂偷渡搞台灣獨立啊?,HatePolitics
蔣公看魚逆流而上都知道不應該躺平！,HatePolitics
台北市為什麼都沒有人提林佳龍？,HatePolitics
我漸漸覺得沈伯洋出來選是好的,HatePolitics
kmt rip,HatePolitics
我漸漸覺得沈伯洋出來選是好的,HatePolitics
反對沈伯洋的到底想怎樣，講的出理由嗎,HatePolitics
民進黨怎麼變那麼慘 北部推不出人選?,HatePolitics
恍然大悟!柯文哲買高級商辦就是有鬼!,HatePolitics
李正皓偷拍事件，怎麼10年答案不一樣？,HatePolitics
沒想到柯文哲根本是個機車人!我退柯粉!,HatePolitics
蘇偉碩fb 京華城並不是第一例!,HatePolitics
黃國昌根本政壇陳浩南!!!,HatePolitics
反對沈伯洋的到底想怎樣，講的出理由嗎,HatePolitics
民進黨放青鳥台派網軍去出征 是不是智障?,HatePolitics
我來幫助黑熊,HatePolitics
為什麼要用音樂偷渡搞台灣獨立啊?,HatePolitics
姚文智 柯文哲 丁守中,HatePolitics
反對沈伯洋的到底想怎樣，講的出理由嗎,HatePolitics
館長收藏上萬面佛牌要便宜賣給各位,HatePolitics
反對沈伯洋的到底想怎樣，講的出理由嗎,HatePolitics
平平是大陸貨民進黨可以挺？？,HatePolitics
平平是大陸貨民進黨可以挺？？,HatePolitics
真的很意外白癡這麼多？？？,HatePolitics
真的很意外白癡這麼多？？？,HatePolitics
沈伯洋選北市　媒體人9字預言「小雞被自,HatePolitics
會不會大家都被民進黨神之1手給騙了？,HatePolitics
穿五星旗裝」自稱退役解放軍想買軍警票,HatePolitics
拿倒店貨來便宜賣的道德可非難性在哪？,HatePolitics
非核家園不再？6成多認利大於弊！泛綠民,HatePolitics
嘉義市長初選今天揭曉 會有人翻桌嗎？,HatePolitics
鄭習會主軸應該就是和平協議了,HatePolitics
反對沈伯洋的到底想怎樣，講的出理由嗎,HatePolitics
中國造謠美國想殺害美機組人員!,HatePolitics
沈伯样跟黃國昌是一樣的,HatePolitics
青鳥可以解釋為什麼黑熊會被自己人酸嗎,HatePolitics
沈黑熊被他的老師評價很差耶,HatePolitics
二軍疑慮…沈伯洋戰北市？綠提名暫緩,HatePolitics
鄭麗君坐鎮關稅延長賽所以不選台北市,HatePolitics
沈黑熊的疑神疑鬼,HatePolitics
青鳥會講台語的多嗎,HatePolitics
民進黨內都沒人出來反沈柏洋選 蠻神奇,HatePolitics
xzcb2008出來參選啦,HatePolitics
真的很意外白癡這麼多？？？,HatePolitics
黃國昌411在三重造勢 柯館昌大合體,HatePolitics
幹，李貞秀的入黨推薦人是郭台銘,HatePolitics
走訪坪林挺茶農！　李四川：當選後爭取鬆,HatePolitics
過度包裝的柯文哲,HatePolitics
反對沈伯洋的到底想怎樣，講的出理由嗎,HatePolitics
台灣這十年是被藍白搞爛對吧,HatePolitics
發文額度恢復正常,HatePolitics
目前還有誰能阻擋林飛帆的總統之路？,HatePolitics
為什麼民進黨沒有媲美蔣的人才,HatePolitics
會好奇沈柏洋能拿幾票嗎？,HatePolitics
汪浩：沈柏洋絕非砲灰,HatePolitics
民進黨內都沒人出來反沈柏洋選 蠻神奇,HatePolitics
二軍疑慮…沈伯洋戰北市？綠提名暫緩,HatePolitics
為什麼民進黨沒有媲美蔣的人才,HatePolitics
天母棒球場可以打球新竹棒球場不行？,HatePolitics
反對沈伯洋的到底想怎樣，講的出理由嗎,HatePolitics
走訪坪林挺茶農！　李四川：當選後爭取鬆,HatePolitics
台中狼師性侵80幾位孩童怎麼都不報導？,HatePolitics
館長收藏上萬面佛牌要便宜賣給各位,HatePolitics
美軍冒死救戰友 vs 中共單兵自毀裝置,HatePolitics
從台北市長看兩岸關係,HatePolitics
小草：柯文哲老師給的評語是亂評的,HatePolitics
講母雞帶小雞的是不懂議員選制吧,HatePolitics
反對沈伯洋的到底想怎樣，講的出理由嗎,HatePolitics
來這邊問一下 還有人反對重啟核四嗎？,HatePolitics
柯文哲圖利罪成立太荒謬？深綠律師提3不,HatePolitics
藍紅網軍一起dis鄭麗文幹嘛？？？,HatePolitics
dpp台北市長人選,HatePolitics
為什麼民進黨沒有媲美蔣的人才,HatePolitics
案件堆成山！書記官喊吃不消大逃亡　工會,HatePolitics
川普：該由美國收荷姆茲海峽「通行費」,HatePolitics
沈伯洋最大的問題,HatePolitics
國民黨彰化縣長徵召「空降」引不滿 黨部主,HatePolitics
"有萬安等級的媒體保護,綠也可以很多人才",HatePolitics
沈伯洋最大的問題,HatePolitics
為什麼民進黨沒有媲美蔣的人才,HatePolitics
二軍疑慮…沈伯洋戰北市？綠提名暫緩,HatePolitics
為什麼民進黨沒有媲美蔣的人才,HatePolitics
當初鄭麗君為什麼敢造謠台電藏電？,HatePolitics
柯文哲圖利罪成立太荒謬？深綠律師提3不,HatePolitics
柯文哲當初創宗教不創黨 就沒事了,HatePolitics
來這邊問一下 還有人反對重啟核四嗎？,HatePolitics
獨／專訪陳佩琪：牛皮包沈慶京送的？,HatePolitics
館長收藏上萬面佛牌要便宜賣給各位,HatePolitics
牛棚好像也只剩苗博雅跟范雲 會比較好嗎,HatePolitics
「靚女、貓王」登陸 連家人也不缺席,HatePolitics
獨／專訪陳佩琪：司法踐踏柯文哲 如螻蟻,HatePolitics
沈伯洋縮了！之前護航的變成小丑？,HatePolitics
蔣萬安是人才?笑屎!!!,HatePolitics
為什麼民進黨沒有媲美蔣的人才,HatePolitics
民進黨超速仔+2？,HatePolitics
"有萬安等級的媒體保護,綠也可以很多人才",HatePolitics
沈伯洋縮了！之前護航的變成小丑？,HatePolitics
台北市徐斯儉可以一戰！,HatePolitics
川普：該由美國收荷姆茲海峽「通行費」,HatePolitics
來這邊問一下 還有人反對重啟核四嗎？,HatePolitics
只有國民黨在有敵國威脅下想躺平吧,HatePolitics
沈伯洋得票數會輸姚文智嗎？,HatePolitics
讓吳怡農來選吧,HatePolitics
小草當時怎麼能接受柯文哲買個人商辦?,HatePolitics
不選台北市長了？　沈伯洋曝最重要工作,HatePolitics
柯文哲圖利罪成立太荒謬？深綠律師提3不,HatePolitics
沈伯洋縮了！之前護航的變成小丑？,HatePolitics
蔡英文出馬選台北市長的可能？,HatePolitics
李四川有三個政見了！,HatePolitics
國民黨躺平說真得好嗎？,HatePolitics
李貞秀亂講要被懲處，鮭魚卻沒事?,HatePolitics
蔡英文出馬選台北市長的可能？,HatePolitics
嘉義市長初選今天揭曉 會有人翻桌嗎？,HatePolitics
讓苗博雅上就好了,HatePolitics
台中性侵案50天廬不知,HatePolitics
來這邊問一下 還有人反對重啟核四嗎？,HatePolitics
恭喜 大薯哥張啟楷 出線,HatePolitics
嘉義民眾黨贏了 張啟楷有機會贏王美惠嗎?,HatePolitics
11點了 陳佩琪醫師去監察院了嗎？,HatePolitics
震撼彈！國民黨的陰謀被揭穿了！,HatePolitics
名為變態的神父：政黑板的別造謠阿,HatePolitics
都說法官都只辦柯。然後oppo...24年,HatePolitics
讓苗博雅上就好了,HatePolitics
謝謝你喜歡台灣是 台灣難波萬 開始嗎,HatePolitics
民進黨現在是側翼治黨嗎,HatePolitics
這次台北市中共介選很明顯,HatePolitics
綠的會怕 藍白不會怕 懂？,HatePolitics
沈退這麼快是因為看到小智的前例嗎？,HatePolitics
痛恨貪污的進來,HatePolitics
國民黨2026和（躺）平之旅名單,HatePolitics
反對黑熊選市長都是中共同路人吧。,HatePolitics
美麗島民調:高不滿、低替代 藍白接不住的,HatePolitics
阿前幾天 名嘴 民代 在那叫甚麼,HatePolitics
莊瑞雄:民進黨人才多到不知要派誰選,HatePolitics
讓了新竹嘉義之後民眾黨在新北應有所進退,HatePolitics
欸欸薯條7k哥民調贏了耶,HatePolitics
民進黨內鬼一堆！阻止沈伯洋打敗蔣萬安,HatePolitics
陳柏惟：沈伯洋我老大，沈伯洋最棒！,HatePolitics
在機場等鄭主席，警察超多,HatePolitics
蘇巧慧開芭樂票老藍男李四川蹭年輕人,HatePolitics
藍營去中國談統一的話是誰統誰?,HatePolitics
藍營網軍怎麼不敢提鄭麗文？,HatePolitics
派徐閉出來選台北市也是不錯,HatePolitics
鄭麗文去中國見習近平 前青年軍送中華民國,HatePolitics
盤點dpp台北市長參選人選的優缺點,HatePolitics
疑美反美又移美的外國人被取消綠卡了,HatePolitics
促請卓榮泰立即裁示 全陸配比照李貞秀,HatePolitics
民進黨能不能比四就好,HatePolitics
李四川有三個政見了！,HatePolitics
苗博雅：柯文哲能包裝 沈伯洋當然也可以,HatePolitics
喊抗中保台 結果被中國網軍嚇退的八卦,HatePolitics
人才多到不知怎麼選，那幹嘛派最爛的？,HatePolitics
北市選戰得證民進黨抗中保台只是口號,HatePolitics
派沈選台北市ok,HatePolitics
pg這樣不太行啊,HatePolitics
蔡英文出馬選台北市長的可能？,HatePolitics
盤點dpp台北市長參選人選的優缺點,HatePolitics
沈伯洋能包裝到85萬票嗎？,HatePolitics
中國打過來 黑熊會不會第一個烙跑啊？,HatePolitics
新北人要喝農藥肥料水了嗎?,HatePolitics
李貞秀的買位價碼出來了...,HatePolitics
馬總統怎麼不玩threads,HatePolitics
伊朗戰爭打到何時？　川普鬆口「美軍撤,HatePolitics
kmt翁壽良是多爛？爛到輸薯條？,HatePolitics
我勸民眾黨好自為之,HatePolitics
用初選讓吳怡農下去就好了啊,HatePolitics
為什麼是張啟楷？,HatePolitics
dpp 北市長人才多 那幹嘛不辦初選,HatePolitics
民進黨支持者為什麼總愛把藉口推給省籍啊,HatePolitics
麻煩陳其邁來選台北啦,HatePolitics
說真的！綠粉都不想年底用選票教訓賴嗎？,HatePolitics
pg自爆家裡有100本存摺！,HatePolitics
為什麼蔣萬安沒去鄭習會？,HatePolitics
哇咦！大薯獲提名，遲來的恭喜,HatePolitics
鄭麗文去中國見習近平 前青年軍送中華民國,HatePolitics
造謠綠粉psychohero請進,HatePolitics
kmt翁壽良是多爛？爛到輸薯條？,HatePolitics
沈伯洋終於要證明自己的“民意基礎”,HatePolitics
"笑死,李女士被總機沒收質詢",HatePolitics
李四川有三個政見了！,HatePolitics
那個 翁壽良 是不是被國民黨蛋雕了,HatePolitics
張啓楷：我們不會公布初選民調,HatePolitics
李貞秀：會尊重中評會獨立判決,HatePolitics
恭喜大薯 賀喜大薯,HatePolitics
民進黨台北市不派人會怎樣?,HatePolitics
我們要打倒獨裁,HatePolitics
清德 484聽見我們台派深沉的呼喚了？,HatePolitics
藍白合大成功 黃國昌穩了,HatePolitics
怎麼沒人捍衛李大媽參政權了,HatePolitics
不具名綠議員：沈伯洋負面標籤太多,HatePolitics
民進黨市議員到底希望誰帶他們？,HatePolitics
