[黑特] 理性中壢選民覺得李貞秀資格沒問題？,HatePolitics
[討論] 劉世芳以前都沒被碰過嗎?,HatePolitics
[討論] 熟悉的政黑，又回來了？？,HatePolitics
[討論] 國民黨不分區提名人：鄭麗文是破口,HatePolitics
[討論] 美軍撐不住了，美國全力施壓日本出兵,HatePolitics
[討論] 民國88年內政部長說兩岸同國籍,HatePolitics
[討論] 台灣可出動什麼援助美國戰爭嗎?,HatePolitics
Re: [討論] 若卓榮泰堅稱私人行程 但北檢認定公務 怎,HatePolitics
[討論] 北院法官駁回柯文哲聲請,HatePolitics
[討論] 謝謝民進黨讓台灣更環保了,HatePolitics
[討論] 翁曉玲：不是表決多數就贏 不是哦,HatePolitics
Re: [新聞] 新北、宜蘭、嘉市若白初選全輸 張啓楷：,HatePolitics
"[討論] 黃國昌:我見了很多新北頭人,我不能透漏",HatePolitics
[討論] 打賭嗎 臭俗仔小草,HatePolitics
Re: [新聞] 首都之戰 沈伯洋重回口袋名單,HatePolitics
Re: [新聞] 新北、宜蘭、嘉市若白初選全輸 張啓楷：,HatePolitics
[討論] 駁回赴日申請 柯文哲326當庭收押機率？,HatePolitics
[討論] 陳佩琪想抗告：以跳樓明志一毛錢沒私用,HatePolitics
[討論] 應該是柯文哲間接導致台灣少子化,HatePolitics
[討論] 國昌老師有可能為了太陽花學運道歉嗎,HatePolitics
[討論] 卓榮泰震怒修正：補提新的三人名單！,HatePolitics
[黑特] 日本考慮跟美國進口阿拉斯加石油,HatePolitics
[新聞] 去不成兒子畢典了！法官駁回柯文哲解除,HatePolitics
Re: [討論] 鄭習會如果延後，民進黨是不是完了？,HatePolitics
[討論] 卓榮泰就是2026的林智堅吧？,HatePolitics
Re: [新聞] 新北、宜蘭、嘉市若白初選全輸 張啓楷：,HatePolitics
[討論] 股市3萬多、人均4萬多、誰的功勞,HatePolitics
[討論] 協尋照片中的政治人物 （島嶼天光）,HatePolitics
Re: [新聞] 首都之戰 沈伯洋重回口袋名單,HatePolitics
[討論] 認真問，卓榮泰會掉票嗎？,HatePolitics
Re: [討論] 卓榮泰就是2026的林智堅吧？,HatePolitics
Re: [黑特] 馬英九切割蕭旭岑 XDDD,HatePolitics
[討論] 說實話習大贏麻了吧?,HatePolitics
Re: [討論] 伊朗為什麼還能射飛彈射無人機？,HatePolitics
Re: [新聞] 爆卓榮泰去年就計畫赴日　徐巧芯：過程,HatePolitics
[討論] 卓揆幕僚會出來擔罪嗎？,HatePolitics
Re: [討論] 民國88年內政部長說兩岸同國籍,HatePolitics
[新聞] 台南市長選戰民調 謝龍介支持者15％轉向,HatePolitics
[新聞] 要以跳樓擔保丈夫清白！法院駁回柯文哲,HatePolitics
Re: [新聞] 去不成兒子畢典了！法官駁回柯文哲解除,HatePolitics
[新聞] 柯文哲未提出相應擔保　北院駁回解除境,HatePolitics
Re: [討論] 民國88年內政部長說兩岸同國籍,HatePolitics
[討論] 台灣為何不出兵協助川普？,HatePolitics
[討論] 民進黨是不是又做對了？,HatePolitics
[黑特] 其實臺灣已經獨立，只是沒改名,HatePolitics
[轉錄] 陳佩琪FB 我以跳樓明志完全沒一毛錢私用,HatePolitics
[黑特] 為什麼美國都沒有謝宜容這種人？,HatePolitics
Re: [黑特] 其實臺灣已經獨立，只是沒改名,HatePolitics
[公告] pennyleo 2-1 看新女友要一起水桶陪你嗎,HatePolitics
[討論] 賴龜是不是沒有LONGSTAY才不知民生疾苦?,HatePolitics
[新聞] 馬英九基金會人事地震 蕭旭岑離職,HatePolitics
[討論] 說別人頭像龜頭是不是很沒水準,HatePolitics
[討論] 賴清德說出 名間茶葉區的真相了欸,HatePolitics
[新聞] 排不出選戰行程?黃國昌:各團隊自有節奏與,HatePolitics
[討論] 阿北想出國還不提擔保，厲害了！,HatePolitics
[討論] 馬廢物比我想像的還要蠢百倍喔,HatePolitics
[黑特] 鄭自焚為言論自由，彭妻為了什麼,HatePolitics
Re: [新聞] 柯文哲未提出相應擔保　北院駁回解除境,HatePolitics
Re: [新聞] 要以跳樓擔保丈夫清白！法院駁回柯文哲,HatePolitics
[討論] 謝龍介質詢率倒數的跟人家選什麼市長,HatePolitics
Re: [新聞] 柯文哲未提出相應擔保　北院駁回解除境,HatePolitics
[討論] 陳佩琪在哭啥 阿伯自己都說可去可不去,HatePolitics
Re: [討論] 民進黨推大罷免讓台人不想生小孩,HatePolitics
[轉錄] cheap FB: 聊聊謝系,HatePolitics
[討論] 卓榮泰：柯文哲不習慣看合法單據XDDDDDD,HatePolitics
[討論] 現在幾歲以下，認識宋楚瑜的？,HatePolitics
[討論] 夫人打官司傾家蕩產還有能力旅日嗎,HatePolitics
[討論] 盧秀燕訪美行看來是雷聲大雨點小,HatePolitics
[討論] 何志偉「全力支持黃世杰選桃園」,HatePolitics
[討論] 卓榮泰死定了,HatePolitics
Re: [轉錄] 蘇巧慧FB,HatePolitics
[討論] 這下確認卓榮泰的收據都是急忙補單的了,HatePolitics
[討論] 法官是不是怕柯文哲落跑，所以才不准 ?,HatePolitics
[討論] 北檢沒有小草嗎？,HatePolitics
[討論] 政黑的極端份子在現實中也這樣嗎,HatePolitics
Re: [討論] 卓榮泰偽造收據不用搜索+羈押嗎？,HatePolitics
[討論] 卓榮泰說柯文哲看不懂合法單據 八卦板氣炸,HatePolitics
[討論] 核電廠附近會有味道嗎？,HatePolitics
[黑特] 黃國昌：法理情都沒有道理拒絕柯出境,HatePolitics
Re: [黑特] 黃國昌：法理情都沒有道理拒絕柯出境,HatePolitics
Re: [轉錄] 陳佩琪FB 我以跳樓明志完全沒一毛錢私用,HatePolitics
[討論] 黃國昌選新北快沉了,HatePolitics
Re: [討論] 黃國昌選新北快沉了,HatePolitics
[討論] 陳珮琪要在哪裡跳？,HatePolitics
[討論] 國昌老師 用Threads 是因為相信阿館嗎？,HatePolitics
Re: [轉錄] 陳佩琪FB 我以跳樓明志完全沒一毛錢私用,HatePolitics
[黑特] 政黑發生什麼事了？,HatePolitics
Re: [討論] 黃國昌選新北快沉了,HatePolitics
[轉錄] 中國國民黨 KMT threads:對不起賴政府,HatePolitics
[討論] 黃國昌：50到54台沒有不罵民眾黨的,HatePolitics
Re: [討論] 卓榮泰：柯文哲不習慣看合法單據XDDDDDD,HatePolitics
[討論] 經典賽冠軍戰 美國VS委內瑞拉 劇本成真..,HatePolitics
[討論] 卓榮泰自己挖的坑註定填不了了,HatePolitics
Re: [討論] 八卦板氣炸了，卓榮泰說柯文哲但不懂單據,HatePolitics
[討論] 黃國昌:賴清德跟我辯論李貞秀法律問題,HatePolitics
[黑特] 旗魚新聞斷章取義宣稱劉世芳拒訪,HatePolitics
[討論] 為什麼台南民調可以從輸5%到23%？,HatePolitics
Re: [轉錄] 陳佩琪FB 我以跳樓明志完全沒一毛錢私用,HatePolitics
[討論] 柯文哲早知今日 還會騎飛輪收300萬嗎?,HatePolitics
[新聞] 程委會藍人數輸綠...召委翁曉玲直接「宣布散會」！林楚茵轟,HatePolitics
Re: [討論] 黃國昌：50到54台沒有不罵民眾黨的,HatePolitics
[討論] 智障漢奸網軍說~美軍陸軍五千人能打伊朗,HatePolitics
[黑特] 卓榮泰可以去日本 為什麼阿北不能去,HatePolitics
[討論] 怎麼一天沒關注政黑，變成偽造單據了？,HatePolitics
[討論] 佩琪變成這樣 阿伯要負最大責任吧,HatePolitics
Re: [轉錄] 陳佩琪FB 我以跳樓明志完全沒一毛錢私用,HatePolitics
[討論] 勿忘明天是太陽花學運12周年,HatePolitics
Re: [轉錄] 陳佩琪FB 我以跳樓明志完全沒一毛錢私用,HatePolitics
[討論] 鍾明軒說他很長時間沒接到case,HatePolitics
[討論] 柯文哲會被判無期徒刑嗎？,HatePolitics
[討論] 阿伯一堆病 佩琪憂鬱 小草還有良心嗎?,HatePolitics
[討論] 藍白仔是有接到指示集中火力打包機嗎,HatePolitics
[討論] 國蔥變成這樣阿北要負最大責任吧,HatePolitics
[討論] 國家治理學院院長，是不是應該好好顧家？,HatePolitics
[討論] 祖國美人鍾明軒說接不到業配 等不到正義,HatePolitics
[新聞] 馬來西亞貿易部長已收回「貿易協議無效」,HatePolitics
[討論] 台獨團體會不會扭曲歷史,HatePolitics
[討論] 第五縱隊的特徵,HatePolitics
"[討論] 中國超算中心被駭,外洩10pb資料",HatePolitics
[新聞] 無法昧良心支持川普打伊朗 美國國家反恐,HatePolitics
[討論] 中國國家超級計算中心10PB資料外洩,HatePolitics
[新聞] 侯友宜澳洲行遭諷「畢業旅行」 林智群酸,HatePolitics
[黑特] 中華民國到底哪裡虧待清德宗,HatePolitics
[討論] 小草想要阿北出境 曉薇跟阿燦是否可以同,HatePolitics
Re: [討論] 卓榮泰自己挖的坑註定填不了了,HatePolitics
[新聞] 美施壓古巴？傳官員要求總統下台 但共產,HatePolitics
[黑特] 曾被騎：他到底犯了什麼罪？,HatePolitics
[討論] 民進黨毀了軍公教體系 然後呢？,HatePolitics
Re: [討論] 祖國美人鍾明軒說接不到業配 等不到正義,HatePolitics
[討論] 監察院死了嗎！！！,HatePolitics
[轉錄]名為變態的神父:鐵達尼號撞冰山還嫌救生艇,HatePolitics
Re: [討論] 監察院死了嗎！！！,HatePolitics
[討論] 不敢修兩岸條例就自證兩岸無雙重國籍,HatePolitics
Re: [討論] 徐巧芯拿中文地址不同大成國際商事質詢,HatePolitics
Re: [討論] 監察院死了嗎！！！,HatePolitics
Re: [討論] 李貞秀為什麼不放棄中華人民共和國國籍?,HatePolitics
Re: [討論] 監察院死了嗎！！！,HatePolitics
Re: [討論] 監察院死了嗎！！！,HatePolitics
[黑特] 發票事件根本就歐產莫德納的翻版,HatePolitics
[討論] 今日美國明日中國！,HatePolitics
[討論] 為什麼不直接明說 陸配就是沒有參政權,HatePolitics
[討論] 柯文哲怎有臉講別人發票有問題?,HatePolitics
[新聞] 外國人合唱〈島嶼天光〉哏瘋傳 關鍵曝：,HatePolitics
[討論] 美國情報顯示伊政權未動搖欸,HatePolitics
[新聞] 川普籲護航荷姆茲海峽是機遇？矢板明夫：,HatePolitics
[新聞] 大馬稱與美協議無效 隨後收回,HatePolitics
[新聞] 再有軍工專家被除名 殲-20之父楊偉被中,HatePolitics
[討論] 超狂，川普把習近平當妓女的點臺...,HatePolitics
[討論] 為什麼白贏要藍輔選，白輸是沒得輔選？,HatePolitics
[討論] 柯文哲看到「難確保後續刑罰執行」涼了?,HatePolitics
[新聞] 川普要亞洲盟友派兵中東　經濟學人示警：,HatePolitics
[討論] 馬杜羅有使用公費看冠軍賽嗎？,HatePolitics
[討論] 台灣應該要派兵去中東幫美國打仗,HatePolitics
[新聞] 川普稱前總統私下後悔「沒攻擊伊朗」 4在,HatePolitics
[討論] 美國爸爸有麻煩，綠畜還不去中東幫爸爸,HatePolitics
[討論] 感謝徐委員幫中共國監督卓院長訪日,HatePolitics
Re: [討論] 柯文哲看到「難確保後續刑罰執行」涼了?,HatePolitics
Re: [討論] 徐巧芯拿中文地址不同大成國際商事質詢,HatePolitics
Re: [討論] 勿忘明天是太陽花學運12周年,HatePolitics
Re: [討論] 卓榮泰震怒修正：補提新的三人名單！,HatePolitics
[討論] 為何民眾黨整天幻想自己有其他路?,HatePolitics
[討論] 12年前的今天，發生惡名昭彰的太陽花,HatePolitics
[討論] 太陽花那個偷偷去跟國民黨會面的叫什麼?,HatePolitics
[討論] 紀念上一次政府用水砲車攻擊平民,HatePolitics
[討論] 卓揆讓台日關係倒退20年了吧？,HatePolitics
[討論] 高端漲停！25萬張待買！,HatePolitics
[黑特] 狗娼有夠噁心,HatePolitics
[討論] KMT吵卓榮泰單據是不是吃飽太撐,HatePolitics
[討論] 李貞秀承認中華人民共和國不存在嗎？,HatePolitics
[討論] 認真問，太陽花學運得利最大的是誰？,HatePolitics
[討論] 為什麼美國會這樣,HatePolitics
[黑特] 我說你柯文哲就乖乖等宣判吧,HatePolitics
Re: [討論] 鍾明軒說他很長時間沒接到case,HatePolitics
[新聞]  高端腸病毒疫苗獲越南藥證　台灣新穎疫,HatePolitics
[討論] 明天是319槍擊案22週年紀念,HatePolitics
[討論] 黃國昌為什麼要刻意壓低音高說話？,HatePolitics
Re: [討論] 李貞秀承認中華人民共和國不存在嗎？,HatePolitics
[黑特] 柯文哲：赴日一事是陳佩琪一直遊說我,HatePolitics
Re: [討論] 美國情報顯示伊政權未動搖欸,HatePolitics
Re: [討論] KMT吵卓榮泰單據是不是吃飽太撐,HatePolitics
[新聞] 核安會主委認了 非核家園政策讓台灣核能,HatePolitics
[討論] 為什麼院長覺得公務赴日不對？,HatePolitics
[討論] 認真問，年底誰贏，就是王道對吧？,HatePolitics
Re: [討論] 李貞秀承認中華人民共和國不存在嗎？,HatePolitics
[討論] 美國輸委內瑞拉！！！,HatePolitics
[討論] 陳佩琪說藍白吃台北,HatePolitics
[討論] 台大醫院院長為何這麼討厭柯文哲？,HatePolitics
[討論] 馬總統被抓，委內瑞拉就冠軍,HatePolitics
[討論] 馬杜羅正在想什麼,HatePolitics
Re: [討論] KMT吵卓榮泰單據是不是吃飽太撐,HatePolitics
Re: [討論] 翁曉玲眼看表決輸掉就沒收會議,HatePolitics
Re: [討論] 認真問，太陽花學運得利最大的是誰？,HatePolitics
Re: [討論] 翁曉玲眼看表決輸掉就沒收會議,HatePolitics
[討論] 中國不是一個國家,HatePolitics
[討論] 拉丁美洲仇美 為什麼打棒球？還很強,HatePolitics
Re: [討論] 台大醫院院長為何這麼討厭柯文哲？,HatePolitics
Re: [討論] 台大醫院院長為何這麼討厭柯文哲？,HatePolitics
[討論] 川普會邀請委內瑞拉WBC冠軍隊來白宮嗎,HatePolitics
Re: [討論] 台大醫院院長為何這麼討厭柯文哲？,HatePolitics
[新聞] 美盼各國護航荷莫茲海峽 矢板明夫籲台灣,HatePolitics
[黑特] 伊朗的科技威脅 會有效果嗎？,HatePolitics
Re: [討論] 翁曉玲眼看表決輸掉就沒收會議,HatePolitics
[討論] 前總統春聯作者何景窗矮化成台灣地區,HatePolitics
Re: [討論] 陳佩琪說藍白吃台北,HatePolitics
[新聞] 川普籲護航荷姆茲海峽是機遇？矢板明夫：,HatePolitics
Re: [討論] 台大醫院院長為何這麼討厭柯文哲？,HatePolitics
Re: [討論] 台大醫院院長為何這麼討厭柯文哲？,HatePolitics
[黑特]嫌棒球很無聊的柵欄族又發病了,HatePolitics
Re: [討論] 台大醫院院長為何這麼討厭柯文哲？,HatePolitics
[討論] 黃國昌希望阿北重判還是輕判？,HatePolitics
[討論] 謝長廷持續暗示卓去日本是秘密公務,HatePolitics
Re: [新聞]  高端腸病毒疫苗獲越南藥證　台灣新穎疫,HatePolitics
[討論] 現在還有人在支持台獨嗎 ？,HatePolitics
[討論] 現在還有人自認是中國人嗎？,HatePolitics
[新聞] 受訪遭記者觸碰身體引不悅 劉世芳：將要,HatePolitics
Re: [討論] 台大醫院院長為何這麼討厭柯文哲？,HatePolitics
[新聞]不滿涉貪議員兒進入初選 民眾黨雲林黨部前,HatePolitics
[黑特] 狗娼下台後好像就沒啥新聞了？,HatePolitics
[討論] 善惡終有報！美國本土遭委內瑞拉重創,HatePolitics
[黑特] 賀！黃國昌贏了，鏡週刊被認證垃圾媒體,HatePolitics
[討論]美國 福特號航母艦隊撤退，美軍 極度厭戰,HatePolitics
[新聞] 上海2025年總和生育率再下滑 跌至0.66,HatePolitics
[討論] 興建新北巨蛋的用意,HatePolitics
[討論] 黃國昌:我當選每個月多發2000元育孫津貼,HatePolitics
Re: [討論] 台大醫院院長為何這麼討厭柯文哲？,HatePolitics
Re: [新聞]不滿涉貪議員兒進入初選 民眾黨雲林黨部前,HatePolitics
[黑特] 狗娼下一步？,HatePolitics
[討論] 如何規範媒體採訪以免侵犯民進黨高官傲慢,HatePolitics
[黑特]門薩草：要衛生就不要去夜市,HatePolitics
[討論] 藍白合全民調要來了,HatePolitics
[討論] 大韓民國即將要被叫「南韓」了,HatePolitics
[討論] 如果有個平行時空國蔥真的贏了,HatePolitics
[討論] www3/26要帶2種舉牌去北院吧?,HatePolitics
[討論] 三粒記者太噁了吧？范大立委呢？,HatePolitics
[新聞] 軍購條例下週開啟審查　鄭麗文週四、週,HatePolitics
[新聞] 鄭麗文比川普早見習近平？尹乃菁：川習,HatePolitics
[討論] 「草」被中共列為敏感禁字,HatePolitics
Re: [討論] 台大醫院院長為何這麼討厭柯文哲？,HatePolitics
[討論] 中國禁止說除夕，要說大年三十,HatePolitics
[新聞] 閃電交貨 國防部證實近300套ALTIUS 600M,HatePolitics
Re: [討論] 大韓民國即將要被叫「南韓」了,HatePolitics
Re: [討論] 大韓民國即將要被叫「南韓」了,HatePolitics
Re: [討論] 李貞秀承認中華人民共和國不存在嗎？,HatePolitics
[討論] 薩德和愛國者都沒了，北韓怎麼不敢打？,HatePolitics
[轉錄]陳佩琪PeggyFB我憂鬱程度只會跟隨先生折磨,HatePolitics
[新聞] 藍白下午公布合作協議！陳智菡曝朝「全,HatePolitics
Re: [新聞] 閃電交貨 國防部證實近300套ALTIUS 600M,HatePolitics
[討論] 看來縣市長選舉 民眾黨可以準備退場了,HatePolitics
Re: [新聞] 閃電交貨 國防部證實近300套ALTIUS 600M,HatePolitics
[討論] 我還是第一次看到民進黨支持者這麼反韓,HatePolitics
[討論] 318學運時的柯文哲在想什麼？,HatePolitics
Re: [新聞]不滿涉貪議員兒進入初選 民眾黨雲林黨部前,HatePolitics
[討論] 朱立倫提拔的人怎麽都這樣？,HatePolitics
[討論] 萬一326的判決結果逆轉,HatePolitics
[新聞] 鄭習會是選舉利多？ 藍委打臉鄭麗文：我聽不懂、無法理解,HatePolitics
[新聞] 「護航」李貞秀！國台辦痛批民進黨操弄中,HatePolitics
[黑特] 燒滾滾！藍白合民調辦法出爐！,HatePolitics
Re: [討論] 萬一326的判決結果逆轉,HatePolitics
[新聞] 雲林民眾黨前後任姊弟主委退黨 黨中央急,HatePolitics
[討論] 憨鳥可以翻譯翻譯嗎？,HatePolitics
[討論] 當初也是全民調柯文哲為什麼不肯認輸？,HatePolitics
[討論] 韓國對台灣很好,HatePolitics
[討論] 政黑藍白畜是不是比藍委強十倍？,HatePolitics
[討論] 藍白罵光電弊案貪污 結果都是藍白自己,HatePolitics
[討論] 當時柯文哲翻桌不認是誰的鍋？,HatePolitics
Re: [討論] 萬一326的判決結果逆轉,HatePolitics
[新聞] 韓國電子入境卡台灣列CHINA　外交部硬起,HatePolitics
[黑特] 假設2028民進黨完全在野，台獨派是否可,HatePolitics
[討論] 李明賢：蕭敬嚴在汐止看板很多,HatePolitics
[轉錄] 王竣毅FB：拒絕政治打壓 捍衛民主初選,HatePolitics
Re: [新聞] 雲林民眾黨前後任姊弟主委退黨 黨中央急,HatePolitics
[討論] 家裡有一個小孩就能請外傭了~~~~~~~~~~~~,HatePolitics
[黑特] 南朝鮮幹逆涼,HatePolitics
[討論] 韓國人很討厭被叫南韓、南朝鮮嗎？,HatePolitics
[討論] 現在可以光明正大的喊韓狗了嗎？,HatePolitics
[討論] 談論64的另外角度,HatePolitics
[討論] 柯文哲怎麼不乾脆坐桶子？,HatePolitics
[黑特] 為什麼不叫百濟 新羅？,HatePolitics
Re: [黑特] 假設2028民進黨完全在野，台獨派是否可,HatePolitics
[討論] 柯文哲專訪：這次講清楚民調規則怎麼做,HatePolitics
Re: [討論] 當時柯文哲翻桌不認是誰的鍋？,HatePolitics
[討論] 請問包機有新消息嗎,HatePolitics
Re: [討論] 李明賢：蕭敬嚴在汐止看板很多,HatePolitics
[討論] 行政院主計處：立院通過的718億可以用囉,HatePolitics
Re: [討論] 柯文哲專訪：這次講清楚民調規則怎麼做,HatePolitics
[討論] 脆是不是也失守了？,HatePolitics
[討論] 連署支持海鯤號馳援荷姆茲海峽,HatePolitics
[討論] 所以民眾黨只能提名光電貪汙犯的兒子了吧,HatePolitics
[討論] 三小 藍白官宣了 我快吐了,HatePolitics
Re: [討論] 家裡有一個小孩就能請外傭了~~~~~~~~~~~~,HatePolitics
[討論] 小草看柯文哲變成這樣  不反省喔？,HatePolitics
[討論] 未滿12歲兒童能申請外籍幫傭 那重症家屬?,HatePolitics
[討論] 白營側翼開槍砲打李貞秀了,HatePolitics
Re: [討論] 三小 藍白官宣了 我快吐了,HatePolitics
[討論] 阿北對中分龜頭還有利用價值嗎?,HatePolitics
[討論] 綠畜有在找兩岸協議監督條例嗎？,HatePolitics
[轉錄] 中國國民黨FB ♡藍白官宣了♡,HatePolitics
[討論] 小草現在開始說藍白合是沒有共識的共識,HatePolitics
[討論] 民眾黨下場會跟時代力量一樣嗎,HatePolitics
[討論] 要怎麼理解綠營的腦袋？,HatePolitics
[新聞] 「重送中選會落選名單」 卓揆嗆聲後轉彎,HatePolitics
[黑特] 汪浩:建議去荷姆斯做掃雷跟反無人機練習,HatePolitics
[新聞] 總統府發函「請求推薦監委人選」　民眾黨,HatePolitics
[討論] 2024投貪污犯真的很很很很很丟臉嗎？,HatePolitics
[轉錄] 民眾黨fb 民眾黨與國民黨2026合作協議,HatePolitics
[討論] 快訊/藍白2026版本「五點協議」公開！,HatePolitics
[討論] KKC為什麼不回來了,HatePolitics
[討論] 今天的委內瑞拉 像不像1986的阿根廷?,HatePolitics
[討論] 民眾黨要全盤接受鄭主席的兩岸路線嗎？,HatePolitics
Re: [討論] 快訊/藍白2026版本「五點協議」公開！,HatePolitics
[討論]  這次若沒有 匯流 求真 趨勢 我就拒投,HatePolitics
[新聞] 外交部硬起來反制！韓國改列「南韓」,HatePolitics
[討論] 柯文哲宣誓：這次不會讓%了！,HatePolitics
[討論] 外交部是不是想告訴韓國 台灣政府是智缺,HatePolitics
[新聞] 中常會通過尹乃菁擔任文傳會主委案,HatePolitics
[討論] 為何年輕人挺民進黨比較多？,HatePolitics
[討論] 綠畜粉有種把韓團、韓劇、啦啦隊禁了,HatePolitics
[討論] 等一下 柯啥時讓過%了？？？？？？？？？,HatePolitics
[討論] 外交部有種乎？,HatePolitics
[討論] 支那核武為什麼亂放？民族性？,HatePolitics
Re: [討論] 快訊/藍白2026版本「五點協議」公開,HatePolitics
[討論] goetze: 韓國的英文就是South Korea,HatePolitics
[討論] 乞丐都收 為何60%藍白不移民中國,HatePolitics
[討論] 326該吃什麼？,HatePolitics
[討論] 被南韓看沒有，怎麼不直接禁韓團來台！？,HatePolitics
[討論] 收錢帶風向害慘臺灣人民都不怕下地獄有業,HatePolitics
[新聞] 白營雲林前主委姊弟不滿初選操作「宣布退,HatePolitics
[討論] 怒！三立台北市長民調沒有沈伯洋！,HatePolitics
[討論] 汪浩：賴政府應立即出兵與川普聯手護航,HatePolitics
Re: [討論] goetze: 韓國的英文就是South Korea,HatePolitics
[討論] 外交部每年花四百億都用在哪裡,HatePolitics
[討論] 辦政客自費包機案那組以前辦過什麼案?,HatePolitics
[黑特] 賤種綠畜為什麼對派兵荷姆茲海峽這麼冷淡,HatePolitics
[討論] 韓國就是南韓啊，不然咧,HatePolitics
[黑特] 是不是讓大家不知死活對台灣比較好？,HatePolitics
[舊聞] 韓國要求正名 不要再稱呼「南韓」,HatePolitics
Re: [討論] 民眾黨下場會跟時代力量一樣嗎,HatePolitics
[討論] 委內瑞拉得冠軍能給中分龜頭政府什麼啟發,HatePolitics
Re: [黑特] 到底誰在東京機場大喊挺台灣唱島嶼天光?,HatePolitics
[討論] 自信和勇氣，全都拋棄？,HatePolitics
[新聞] 柯文哲：赴日保釋金難籌　官司若輸恐被,HatePolitics
Re: [討論] 快訊/藍白2026版本「五點協議」公開！,HatePolitics
[討論] 黃光芹：黃國昌當然是選假的啊！假動作啊,HatePolitics
[討論] 如果台灣宣佈封鎖台灣海峽  習近平怕不怕,HatePolitics
[討論] 台灣舔中網紅財務危機,HatePolitics
[新聞] 日本2月入境外國旅客近350萬人次　創同月,HatePolitics
[討論] 那個藍白合 有提到議員嗎,HatePolitics
[討論]國民黨在港湖議員沒有初選？？,HatePolitics
"[討論] 柯文哲:2024藍白沒有失敗,合作需要訓練",HatePolitics
[新聞] 藍白五點合作協議敲定!柯文哲選戰角色曝,HatePolitics
[討論] 六點協議五點協議,HatePolitics
Re: [新聞] 藍白五點合作協議敲定!柯文哲選戰角色曝,HatePolitics
[討論] 柯文哲：不要把中國人當雜質 當作合金,HatePolitics
[討論] 中共特約記者馬德會怎麼幫李貞秀？,HatePolitics
[新聞] 吳宗憲辭國民黨文傳會主委！鄭麗文仍給一,HatePolitics
Re: [討論] 快訊/藍白2026版本「五點協議」公開！,HatePolitics
[新聞] 柯文哲:賴清德已瘋狂 2028輸了會乖乖交出,HatePolitics
[討論] 王世堅力挺蘆竹議員又墊底,HatePolitics
[轉錄] 台灣民眾黨FB #睜眼說瞎話的民進黨,HatePolitics
Re: [討論] 家裡有一個小孩就能請外傭了~~~~~~~~~~~~,HatePolitics
[討論] 黃光芹：你不要講小藍了！你根本就是藍了,HatePolitics
[討論] 柯一審結果對藍白合的影響？,HatePolitics
[討論] 賴卓政府怎麼一直向日韓耍低能？,HatePolitics
[轉錄] 黃暐瀚 脆 我支持軍購 討厭現在的在野黨,HatePolitics
[討論] 國民黨的血汗貢獻要毀於民進黨了,HatePolitics
[討論] 2026都給藍的選 2028分工合作 劇情想好了,HatePolitics
[討論] 為什麼是前黨主席決定藍白合？,HatePolitics
[轉錄] 台聯黨：台灣優先，回歸常識 噗浪,HatePolitics
[討論] 傳產收一收有差嗎?,HatePolitics
[新聞] 「當部長了不起嗎？」 陳揮文怒：欺負李,HatePolitics
[新聞] 嗆鏡週刊「垃圾媒體」獲判免賠　黃國昌,HatePolitics
[黑特] 日本投資美國第二波包括SMR及燃氣發電廠,HatePolitics
[討論] 柯文哲怨:2024誤差範圍讓3%怎麼變讓6%？,HatePolitics
Re: [討論] 翁曉玲眼看表決輸掉就沒收會議,HatePolitics
[討論] 民眾黨+國民黨，簡稱？,HatePolitics
[新聞] 獨家！馬辦狠切蕭旭岑 知情人士：未來恐,HatePolitics
[討論] 怎麼看2029取消20萬以上免開發票？,HatePolitics
[討論] 黃暐瀚跟許毓仁變這麼綠，藍蛆怎麼看?,HatePolitics
[討論] 賴政府被南韓嗆：無法獨立的失敗者,HatePolitics
Re: [新聞] 柯文哲:賴清德已瘋狂 2028輸了會乖乖,HatePolitics
[黑特] 版主要不要開賭盤賭326判決？,HatePolitics
[討論] 藍白縣市首長比民調根本是國民黨全拿,HatePolitics
[討論] 柯文哲：這次不讓趴了 要願賭服輸,HatePolitics
[討論] 蔡英文會不會後悔把車交給賴清德？,HatePolitics
[討論] kmt還沒制裁美國，就先縮了,HatePolitics
[新聞] 雲林林淑芬、林靖冠率百人退出民眾黨,HatePolitics
Re: [討論] 台灣舔中網紅財務危機,HatePolitics
[討論] 承認自己是乃哥的阿比要跟猴子道歉嗎?,HatePolitics
Re: [轉錄] 黃暐瀚 脆 我支持軍購 討厭現在的在野黨,HatePolitics
[討論] 原來是光電參選迫百人離開,HatePolitics
[討論] 柯貪草包申請出境是為了先探判決書??,HatePolitics
[新聞] 柯文哲26日一審宣判！曝2028動向：一講刑,HatePolitics
Re: [討論] 徐閉：新竹推不出人正常 林智堅被遭遢,HatePolitics
[新聞] 專訪／驚吐3縣市「藍轉綠」危機　柯文哲,HatePolitics
[討論] 判柯文哲10年，國民黨會很爽！,HatePolitics
[討論] 國民黨彰化謝委員為何這麼堅持選縣長？？,HatePolitics
Re: [討論] 蔡英文會不會後悔把車交給賴清德？,HatePolitics
[新聞] 曝黃世杰最大隱憂 郭正亮看桃園市長選舉,HatePolitics
[討論] 談桃園選舉 郭正亮「張善政穩上的！」,HatePolitics
Re: [討論] 原來是光電參選迫百人離開,HatePolitics
[討論] 中油會不會被民進黨弄到破產倒閉？,HatePolitics
[討論] 太陽花對台灣最大貢獻在阻止中國黑手,HatePolitics
